1 0.993168 0.00683242
1 0.99999 1.0108e-05
0 0.322511 0.677489
0 0.291291 0.708709
1 0.999609 0.000391443
1 0.977061 0.0229387
1 0.999983 1.6935e-05
1 0.999659 0.000341111
1 0.811848 0.188152
0 0.397083 0.602917
0 0.496277 0.503723
0 0.455288 0.544712
0 0.380983 0.619017
1 0.992305 0.00769489
1 0.999333 0.000667161
1 0.998863 0.00113739
1 0.999607 0.000393296
1 0.769476 0.230524
1 0.919539 0.0804607
1 0.999992 7.84654e-06
1 0.998878 0.00112171
0 0.238847 0.761153
0 0.397389 0.602611
1 0.944775 0.0552255
0 0.337658 0.662342
1 0.981581 0.018419
1 0.995679 0.00432062
1 0.986083 0.0139175
1 0.993931 0.00606949
1 0.736507 0.263493
1 1 1e-07
1 0.52737 0.47263
1 0.995629 0.00437065
1 0.996809 0.00319121
1 0.992574 0.00742583
1 0.894603 0.105397
1 0.96527 0.0347302
1 0.973057 0.0269426
1 0.998351 0.0016488
1 0.679735 0.320265
1 0.996962 0.00303828
1 0.998964 0.00103553
0 0.381482 0.618518
1 0.976244 0.0237562
1 0.993159 0.00684091
1 0.863397 0.136603
1 1 1e-07
1 0.999893 0.000107413
1 0.998135 0.00186497
1 0.807143 0.192857
1 0.583486 0.416514
1 0.938746 0.061254
0 0.411859 0.588141
1 0.99994 6.01531e-05
0 0.469059 0.530941
1 0.879137 0.120863
1 0.914336 0.0856643
0 0.340216 0.659784
1 0.911319 0.0886807
1 0.974576 0.0254242
0 0.356827 0.643173
1 0.962717 0.0372825
1 0.999938 6.24683e-05
1 0.539567 0.460433
0 0.188512 0.811488
1 0.999179 0.000821097
1 0.91046 0.0895402
1 0.963242 0.0367583
1 0.979558 0.0204423
0 0.300056 0.699944
1 0.998772 0.0012283
1 0.99962 0.000379581
1 0.999713 0.000287201
1 0.99526 0.00473999
1 0.999537 0.000462545
0 0.407061 0.592939
1 0.998667 0.00133268
1 0.898235 0.101765
1 0.808747 0.191253
1 0.976608 0.0233923
1 0.903904 0.0960959
1 0.999961 3.87718e-05
0 0.27158 0.72842
1 0.998365 0.00163549
1 0.997064 0.00293622
1 0.99996 3.95636e-05
1 0.993057 0.00694316
1 0.99643 0.00357011
0 0.214443 0.785557
1 0.76682 0.23318
1 0.630991 0.369009
1 0.745679 0.254321
1 0.964293 0.035707
1 0.665959 0.334041
1 0.991209 0.00879074
0 0.4665 0.5335
0 0.451958 0.548042
1 0.97639 0.0236102
1 0.937294 0.0627055
1 0.989903 0.0100974
0 0.421057 0.578943
1 0.582448 0.417552
1 0.86279 0.13721
1 0.995008 0.00499245
1 0.980544 0.0194556
1 0.999231 0.000768726
1 0.999274 0.00072571
0 0.257125 0.742875
1 0.99887 0.00113017
1 0.997888 0.00211236
1 0.688901 0.311099
1 0.99999 9.93077e-06
1 0.983668 0.016332
0 0.400969 0.599031
1 0.964154 0.0358462
0 0.395814 0.604186
1 0.720233 0.279767
1 0.996121 0.00387905
1 0.969579 0.0304205
1 0.999105 0.000895011
1 0.591048 0.408952
1 0.999978 2.23033e-05
1 0.991777 0.00822295
1 0.999943 5.67508e-05
0 0.318796 0.681204
1 0.949241 0.0507589
1 0.999113 0.00088659
0 0.283962 0.716038
1 0.992941 0.00705886
0 0.233017 0.766983
1 0.999971 2.93302e-05
1 0.915323 0.0846766
0 0.349689 0.650311
1 0.644378 0.355622
0 0.292728 0.707272
1 0.999898 0.000101713
0 0.39214 0.60786
1 0.661132 0.338868
1 0.730337 0.269663
1 0.962908 0.0370923
1 0.995619 0.0043807
1 0.990433 0.00956748
1 0.65564 0.34436
1 0.997497 0.00250281
0 0.328087 0.671913
1 0.999809 0.000190775
1 0.999975 2.49452e-05
1 0.990727 0.00927301
1 0.9973 0.00270002
0 0.29657 0.70343
1 0.990483 0.00951656
1 0.993282 0.00671814
1 0.99782 0.00217972
1 0.946228 0.0537723
0 0.463356 0.536644
1 0.99781 0.00218981
0 0.480275 0.519725
1 0.992248 0.00775162
0 0.496983 0.503017
1 0.834435 0.165565
1 0.916634 0.083366
1 0.7973 0.2027
1 0.997668 0.00233183
1 0.939724 0.0602765
1 0.980636 0.0193642
0 0.389219 0.610781
1 0.900481 0.0995191
1 0.573428 0.426572
0 0.231391 0.768609
1 0.558439 0.441561
1 0.997187 0.00281334
1 0.545602 0.454398
1 0.999992 8.41154e-06
1 0.991397 0.00860343
0 0.333137 0.666863
1 0.992178 0.00782185
1 0.636823 0.363177
0 0.257447 0.742553
1 0.999754 0.000246264
1 0.988907 0.011093
1 0.772044 0.227956
1 0.99174 0.0082598
1 0.999934 6.61233e-05
1 0.984282 0.0157175
1 0.805689 0.194311
1 0.980751 0.019249
0 0.245023 0.754977
0 0.402235 0.597765
1 0.95834 0.04166
1 0.854022 0.145978
0 0.427795 0.572205
0 0.355178 0.644822
1 0.783875 0.216125
1 0.710204 0.289796
1 0.952577 0.0474234
1 0.967388 0.0326121
1 0.79344 0.20656
1 0.998263 0.00173728
1 0.696015 0.303985
1 1 1e-07
1 0.821125 0.178875
0 0.452048 0.547952
1 0.68469 0.31531
1 0.910832 0.0891676
1 0.999926 7.37057e-05
1 0.973575 0.0264253
1 0.657959 0.342041
0 0.189106 0.810894
1 0.926736 0.0732644
1 0.99999 9.56381e-06
1 0.99755 0.00245028
1 0.998856 0.00114372
1 0.820159 0.179841
1 0.999837 0.000163331
1 0.999991 9.05707e-06
0 0.333611 0.666389
0 0.368399 0.631601
1 0.999983 1.7076e-05
0 0.328965 0.671035
0 0.283877 0.716123
1 0.984869 0.015131
1 0.99517 0.00482977
0 0.283582 0.716418
1 0.958331 0.0416689
0 0.402299 0.597701
0 0.428113 0.571887
1 0.561848 0.438152
1 0.839606 0.160394
1 0.982866 0.0171342
1 0.928226 0.071774
1 0.907036 0.0929642
1 0.940866 0.0591339
1 0.50669 0.49331
1 0.953488 0.0465118
1 0.795525 0.204475
0 0.18502 0.81498
0 0.400325 0.599675
1 0.656234 0.343766
0 0.287728 0.712272
1 0.718339 0.281661
0 0.317819 0.682181
1 0.977835 0.022165
1 0.919651 0.0803493
1 0.957422 0.0425783
1 1 1e-07
0 0.171763 0.828237
0 0.475818 0.524182
1 0.999929 7.11424e-05
1 0.998006 0.00199377
1 0.993101 0.00689939
1 0.723332 0.276668
1 0.989341 0.0106593
1 0.69915 0.30085
1 0.9703 0.0297001
1 0.999972 2.79176e-05
0 0.334018 0.665982
1 0.984994 0.0150061
0 0.398764 0.601236
0 0.357439 0.642561
0 0.304961 0.695039
0 0.414417 0.585583
0 0.302697 0.697303
1 0.999643 0.000356938
1 0.999997 3.05677e-06
1 0.958358 0.0416425
1 0.533876 0.466124
1 0.992924 0.00707595
1 0.999897 0.000102522
1 0.900332 0.0996677
1 0.927906 0.0720944
0 0.256299 0.743701
1 0.998204 0.00179648
1 0.998815 0.00118497
1 0.999677 0.00032276
1 1 1e-07
1 0.659467 0.340533
1 0.986032 0.0139682
1 0.998086 0.00191377
1 0.999695 0.000304756
1 0.529626 0.470374
1 0.999851 0.00014874
1 0.999963 3.73558e-05
1 0.517265 0.482735
1 0.721087 0.278913
1 0.999278 0.0007218
0 0.356883 0.643117
1 0.654018 0.345982
0 0.290472 0.709528
1 0.790948 0.209052
1 0.630046 0.369954
1 0.999889 0.000110808
0 0.204923 0.795077
1 0.945545 0.0544548
1 0.847475 0.152525
1 0.998705 0.00129473
0 0.214414 0.785586
1 0.985801 0.0141991
0 0.441392 0.558608
1 0.933708 0.0662918
1 0.784154 0.215846
1 0.684258 0.315742
1 0.579432 0.420568
1 0.991444 0.00855555
1 0.585457 0.414543
0 0.354886 0.645114
1 0.999979 2.12797e-05
1 0.616144 0.383856
0 0.274189 0.725811
1 0.877383 0.122617
1 0.684524 0.315476
0 0.424794 0.575206
1 0.576254 0.423746
0 0.417879 0.582121
1 0.993338 0.0066623
1 0.690675 0.309325
1 0.999679 0.000321476
0 0.447905 0.552095
1 0.951608 0.0483916
1 0.779962 0.220038
1 0.633257 0.366743
1 0.947997 0.0520028
1 0.999453 0.000547051
1 0.998913 0.00108677
1 0.993 0.00700046
1 0.985329 0.014671
0 0.255216 0.744784
1 0.999163 0.000836948
1 0.99997 3.00702e-05
1 0.874366 0.125634
1 0.881792 0.118208
1 0.989604 0.0103959
0 0.485429 0.514571
1 0.998759 0.00124082
0 0.455515 0.544485
1 0.997904 0.00209637
1 0.924208 0.0757918
0 0.189815 0.810185
0 0.329373 0.670627
1 0.99994 6.0377e-05
1 0.99957 0.000429718
1 0.937294 0.0627062
1 0.595407 0.404593
0 0.302506 0.697494
1 0.999967 3.25229e-05
1 0.897487 0.102513
1 0.959737 0.0402629
1 0.874928 0.125072
1 0.953013 0.0469865
1 0.986927 0.0130731
1 0.984333 0.0156671
1 1 2.39213e-07
1 0.781405 0.218595
1 0.999799 0.000201379
1 0.957734 0.0422658
1 0.999622 0.000377852
1 0.989952 0.0100481
1 0.999663 0.000337179
0 0.46229 0.53771
1 0.999983 1.68842e-05
1 0.984413 0.0155867
1 0.999865 0.000135196
1 0.951659 0.0483407
1 0.855875 0.144125
1 0.676366 0.323634
1 0.616054 0.383946
0 0.370351 0.629649
1 0.999656 0.000344118
1 0.999995 5.39827e-06
1 0.999998 1.5731e-06
1 0.999991 9.18331e-06
1 0.999972 2.75681e-05
1 0.962867 0.0371333
1 0.559654 0.440346
1 0.994018 0.00598212
1 0.995903 0.00409738
1 0.582576 0.417424
1 0.999998 2.34608e-06
0 0.37724 0.62276
1 0.687613 0.312387
1 0.970082 0.0299176
0 0.288695 0.711305
1 0.767047 0.232953
1 0.999963 3.66106e-05
0 0.319771 0.680229
0 0.48406 0.51594
1 0.997021 0.00297932
1 0.999754 0.000245626
0 0.235001 0.764999
1 0.944407 0.0555928
1 0.999998 2.00136e-06
1 0.940646 0.0593541
1 0.999881 0.00011924
1 0.992052 0.00794844
0 0.283706 0.716294
1 0.816185 0.183815
0 0.317557 0.682443
0 0.225266 0.774734
1 0.989647 0.0103527
1 0.999917 8.32918e-05
1 0.979018 0.020982
0 0.0302374 0.969763
1 0.747605 0.252395
1 0.766262 0.233738
0 0.277321 0.722679
0 0.245686 0.754314
1 0.859487 0.140513
1 0.977762 0.0222381
0 0.336614 0.663386
1 0.999852 0.000148473
1 0.510532 0.489468
0 0.28968 0.71032
0 0.35006 0.64994
1 0.99987 0.000129732
1 0.997954 0.00204553
1 0.513173 0.486827
0 0.41247 0.58753
1 0.994457 0.0055434
1 0.593674 0.406326
1 0.999581 0.000419345
1 0.992057 0.00794309
0 0.333731 0.666269
1 0.995722 0.00427758
1 0.997894 0.00210579
1 0.995796 0.00420404
0 0.353128 0.646872
1 0.870204 0.129796
0 0.438851 0.561149
1 0.999901 9.9491e-05
0 0.327469 0.672531
1 0.551686 0.448314
0 0.317461 0.682539
1 0.742771 0.257229
1 0.730411 0.269589
1 0.817725 0.182275
1 0.997262 0.00273774
0 0.440277 0.559723
1 0.776306 0.223694
1 0.999868 0.000131722
1 0.999083 0.000916518
1 0.999903 9.69678e-05
1 0.999663 0.000337331
1 0.99279 0.00721006
1 0.970159 0.0298407
1 0.805513 0.194487
1 0.999999 1.31945e-06
1 0.999998 2.16435e-06
1 0.966055 0.0339455
1 0.999943 5.69713e-05
0 0.424414 0.575586
1 0.999993 6.89963e-06
1 0.987086 0.012914
1 0.997408 0.00259235
0 0.468419 0.531581
1 0.999973 2.71845e-05
1 0.895655 0.104345
1 1 1e-07
1 0.973705 0.0262953
1 0.892983 0.107017
1 0.961264 0.0387359
1 0.999089 0.000911115
1 0.548125 0.451875
1 0.999998 1.88672e-06
1 0.997808 0.00219163
0 0.32568 0.67432
1 0.998909 0.00109078
0 0.376433 0.623567
0 0.396562 0.603438
1 0.833268 0.166732
1 0.984851 0.0151493
1 0.541102 0.458898
1 0.986329 0.0136715
1 0.992711 0.00728946
1 0.919688 0.0803115
0 0.31519 0.68481
1 0.947957 0.0520434
1 0.998656 0.00134413
1 0.708327 0.291673
0 0.454617 0.545383
0 0.290217 0.709783
0 0.448213 0.551787
1 0.97443 0.0255699
1 0.600565 0.399435
0 0.206943 0.793057
0 0.230308 0.769692
1 0.603462 0.396538
0 0.247817 0.752183
1 0.724796 0.275204
1 0.886686 0.113314
1 0.802292 0.197708
1 0.937914 0.062086
1 0.652157 0.347843
1 0.999823 0.00017677
0 0.368652 0.631348
0 0.35167 0.64833
1 0.528068 0.471932
1 0.994353 0.00564723
1 0.538629 0.461371
1 0.999817 0.000183285
1 0.987735 0.0122652
0 0.336125 0.663875
1 0.92225 0.0777504
1 0.591218 0.408782
1 0.736879 0.263121
0 0.443631 0.556369
1 0.799806 0.200194
1 0.998989 0.00101145
0 0.371921 0.628079
0 0.224452 0.775548
1 0.999995 4.53742e-06
1 0.774475 0.225525
1 0.999961 3.88674e-05
1 0.638793 0.361207
0 0.354646 0.645354
0 0.412943 0.587057
1 0.999775 0.000224514
1 0.999034 0.000965788
1 0.940503 0.0594974
0 0.247118 0.752882
0 0.355549 0.644451
1 0.999948 5.19816e-05
1 0.998707 0.0012933
1 0.999973 2.71369e-05
1 0.999749 0.000251139
0 0.198609 0.801391
1 0.92891 0.0710901
1 0.999554 0.00044575
0 0.377803 0.622197
0 0.261933 0.738067
1 0.998837 0.00116306
1 0.537461 0.462539
1 0.999999 1.26297e-06
1 0.81066 0.18934
1 0.999012 0.00098817
1 0.997885 0.0021151
1 0.999828 0.000171579
1 0.780835 0.219165
1 0.938293 0.0617072
1 0.991191 0.00880911
0 0.242959 0.757041
0 0.102901 0.897099
1 0.990222 0.00977794
1 0.999796 0.000204265
1 0.999548 0.000452165
1 0.571596 0.428404
0 0.348973 0.651027
0 0.411582 0.588418
1 0.999992 7.5364e-06
1 0.992047 0.00795349
1 0.998608 0.00139242
1 0.88876 0.11124
1 0.999499 0.000501205
1 0.874006 0.125994
1 0.991853 0.00814689
1 0.968972 0.0310282
0 0.452953 0.547047
1 0.997875 0.00212471
1 0.994453 0.00554727
1 0.847779 0.152221
1 0.954857 0.0451428
1 0.999584 0.00041554
1 0.999794 0.000206355
1 0.995804 0.00419613
0 0.292802 0.707198
1 0.998086 0.00191394
1 0.999152 0.000848188
1 0.999572 0.000428
1 0.999921 7.8594e-05
1 1 1.87241e-07
1 0.908388 0.091612
0 0.214878 0.785122
1 0.848246 0.151754
1 0.990805 0.00919529
1 0.99541 0.00458986
1 0.999284 0.000716484
1 0.996013 0.00398684
1 0.996813 0.00318689
1 0.972554 0.0274462
0 0.32042 0.67958
1 0.99485 0.00515033
1 0.994593 0.00540736
0 0.341071 0.658929
1 0.551571 0.448429
1 0.988351 0.0116492
1 0.992483 0.0075166
0 0.145311 0.854689
1 0.999152 0.000848108
1 0.982478 0.0175221
1 0.994694 0.00530551
1 0.998836 0.00116422
1 0.988674 0.0113258
1 0.556006 0.443994
1 0.998645 0.0013555
1 0.968793 0.0312065
0 0.410124 0.589876
1 0.999925 7.51737e-05
1 0.658417 0.341583
1 0.955832 0.0441681
1 0.522306 0.477694
1 0.999584 0.000416312
1 0.999259 0.000740502
0 0.308007 0.691993
0 0.429629 0.570371
1 0.999999 7.28891e-07
1 0.939507 0.0604932
0 0.373953 0.626047
1 0.971783 0.0282168
0 0.383226 0.616774
1 0.806186 0.193814
1 0.999993 6.66748e-06
1 0.939043 0.0609566
1 0.999989 1.10227e-05
1 0.994137 0.00586313
0 0.310849 0.689151
1 0.661978 0.338022
1 0.854931 0.145069
1 0.974925 0.0250752
1 0.51141 0.48859
1 0.999998 2.20167e-06
1 0.999996 3.94395e-06
1 0.999726 0.00027396
1 0.997024 0.00297555
1 0.933995 0.0660055
0 0.224776 0.775224
1 0.654675 0.345325
1 0.8442 0.1558
0 0.214867 0.785133
1 0.918375 0.0816246
0 0.406461 0.593539
1 0.999888 0.000111965
1 0.519842 0.480158
1 0.99657 0.00343006
1 0.999803 0.00019731
0 0.324516 0.675484
1 0.703999 0.296001
0 0.307574 0.692426
0 0.396195 0.603805
1 0.998181 0.00181948
1 0.998427 0.00157335
0 0.235168 0.764832
0 0.223589 0.776411
1 0.973358 0.0266422
0 0.310589 0.689411
1 0.998697 0.00130268
0 0.290373 0.709627
1 0.630405 0.369595
1 0.993955 0.00604484
1 0.875216 0.124784
1 0.788204 0.211796
0 0.358043 0.641957
0 0.271692 0.728308
0 0.0187315 0.981268
1 0.951905 0.0480947
0 0.452921 0.547079
1 0.601491 0.398509
1 0.999379 0.000620865
1 0.790236 0.209764
0 0.353003 0.646997
1 0.959366 0.0406343
1 0.998006 0.00199383
1 0.762879 0.237121
1 0.999954 4.56979e-05
0 0.297576 0.702424
1 0.999957 4.28094e-05
1 0.988414 0.0115858
1 0.999629 0.000371244
1 0.873533 0.126467
0 0.35017 0.64983
1 0.513544 0.486456
0 0.320898 0.679102
1 0.723405 0.276595
1 0.958364 0.0416364
1 0.999993 6.722e-06
1 0.994992 0.00500835
1 0.554996 0.445004
1 0.629646 0.370354
1 0.994295 0.00570501
1 0.999959 4.14882e-05
1 0.690724 0.309276
1 0.546629 0.453371
1 0.999529 0.000470725
1 0.999556 0.000443825
1 0.939088 0.0609122
1 0.987532 0.0124678
1 0.999344 0.000655513
1 0.951333 0.048667
1 0.980729 0.019271
0 0.318364 0.681636
0 0.386414 0.613586
0 0.156673 0.843327
1 0.556794 0.443206
1 0.663397 0.336603
1 0.858594 0.141406
0 0.262112 0.737888
1 0.998753 0.00124731
1 0.570723 0.429277
0 0.477998 0.522002
1 0.999922 7.80183e-05
1 0.807567 0.192433
1 0.919642 0.080358
1 0.805702 0.194298
0 0.404135 0.595865
1 0.969518 0.0304819
1 0.99639 0.00360959
1 0.519203 0.480797
1 0.953511 0.0464885
1 0.989147 0.0108532
1 0.783878 0.216122
0 0.390521 0.609479
1 0.995083 0.00491673
1 0.863915 0.136085
1 0.997416 0.00258449
0 0.321389 0.678611
1 0.928294 0.0717062
1 0.679331 0.320669
1 0.552222 0.447778
1 0.999977 2.25198e-05
1 0.999935 6.48782e-05
1 0.999897 0.0001033
1 0.998487 0.00151308
0 0.345339 0.654661
1 0.998467 0.00153275
0 0.306755 0.693245
0 0.317454 0.682546
1 0.814206 0.185794
0 0.399378 0.600622
0 0.146301 0.853699
1 0.691422 0.308578
1 0.999999 7.75327e-07
1 0.501666 0.498334
1 0.664598 0.335402
1 0.604275 0.395725
1 0.586532 0.413468
1 0.982912 0.0170881
1 0.88797 0.11203
0 0.185335 0.814665
1 0.999991 8.77598e-06
1 0.809274 0.190726
0 0.487383 0.512617
1 0.96752 0.0324796
1 0.997121 0.00287939
0 0.353639 0.646361
1 0.997543 0.00245746
1 0.887652 0.112348
0 0.306721 0.693279
1 0.998831 0.00116856
0 0.294992 0.705008
1 0.99997 2.97542e-05
1 0.999736 0.000263677
1 0.9858 0.0142001
1 0.999997 2.87128e-06
1 0.770613 0.229387
1 0.986021 0.0139791
1 0.99994 6.019e-05
1 0.993983 0.00601695
1 0.99997 3.00501e-05
1 0.999998 2.18278e-06
1 0.999979 2.14082e-05
1 0.955851 0.0441486
0 0.330155 0.669845
1 0.83481 0.16519
1 0.971504 0.028496
1 0.987421 0.0125793
0 0.302161 0.697839
1 0.990812 0.00918774
1 0.995936 0.00406377
1 0.999919 8.13646e-05
1 0.99367 0.00633028
1 0.611393 0.388607
1 0.724054 0.275946
0 0.31178 0.68822
1 0.999982 1.77711e-05
1 0.945087 0.0549129
1 0.969502 0.030498
1 0.999907 9.32823e-05
0 0.278311 0.721689
0 0.29295 0.70705
1 0.957899 0.0421009
0 0.24954 0.75046
1 0.999765 0.000235454
1 0.984536 0.0154639
1 0.96983 0.0301699
1 0.650354 0.349646
1 0.979207 0.0207929
1 0.81563 0.18437
1 0.999942 5.75327e-05
1 0.97792 0.02208
1 0.99999 1.03174e-05
1 0.732717 0.267283
0 0.497475 0.502525
0 0.461585 0.538415
0 0.245985 0.754015
0 0.313043 0.686957
1 0.989319 0.0106812
1 0.801435 0.198565
1 0.70469 0.29531
0 0.244608 0.755392
1 0.563584 0.436416
1 0.995157 0.00484322
0 0.319843 0.680157
0 0.352569 0.647431
1 0.839334 0.160666
1 0.601367 0.398633
1 0.999873 0.000127379
1 0.962612 0.0373875
1 0.999978 2.1981e-05
1 0.999992 7.58861e-06
1 0.999979 2.05775e-05
1 0.921215 0.0787852
1 0.999941 5.94209e-05
1 0.997394 0.00260602
1 0.998798 0.00120153
1 0.986125 0.0138754
1 0.999563 0.000436571
1 0.937842 0.0621585
1 0.99963 0.00036961
1 0.683361 0.316639
1 0.999999 8.26382e-07
0 0.385002 0.614998
1 0.99793 0.00207027
1 0.82981 0.17019
0 0.359706 0.640294
1 0.999979 2.12708e-05
1 0.999997 3.18105e-06
1 0.662887 0.337113
1 0.554449 0.445551
1 0.995684 0.0043159
1 0.982849 0.0171508
1 0.999801 0.000198533
1 0.999874 0.000126324
1 0.884183 0.115817
1 0.997357 0.00264289
1 0.988435 0.0115648
1 0.517137 0.482863
1 0.546716 0.453284
1 0.578891 0.421109
1 0.999432 0.0005679
1 0.990346 0.00965411
1 0.951311 0.0486889
1 0.987848 0.0121516
1 0.819256 0.180744
0 0.298896 0.701104
0 0.369791 0.630209
0 0.131008 0.868992
1 0.881453 0.118547
1 0.999901 9.86546e-05
1 0.846929 0.153071
0 0.278652 0.721348
1 0.994521 0.00547897
1 0.713111 0.286889
1 0.918193 0.0818066
1 0.999892 0.000107539
1 0.994489 0.00551094
1 0.999991 8.59235e-06
1 0.995391 0.00460895
1 0.999994 6.1934e-06
0 0.4153 0.5847
1 0.924426 0.0755738
1 0.889844 0.110156
1 0.733139 0.266861
0 0.387558 0.612442
1 0.987484 0.0125158
1 0.97569 0.0243104
0 0.214267 0.785733
1 0.66701 0.33299
1 0.824076 0.175924
1 0.829417 0.170583
1 0.93114 0.0688599
1 0.920719 0.0792814
1 0.960622 0.0393779
1 0.999948 5.20601e-05
1 0.938357 0.0616431
1 0.764498 0.235502
0 0.361763 0.638237
0 0.442895 0.557105
0 0.297265 0.702735
1 0.580285 0.419715
1 0.60149 0.39851
1 0.599642 0.400358
1 0.997475 0.00252508
1 0.999767 0.000232785
1 0.84673 0.15327
1 0.99987 0.000130336
0 0.324505 0.675495
1 0.954194 0.0458062
1 0.999245 0.000755149
0 0.188472 0.811528
1 0.574005 0.425995
0 0.302134 0.697866
1 0.999989 1.10282e-05
1 0.619749 0.380251
1 0.510391 0.489609
1 0.995495 0.00450488
1 0.999893 0.000106696
0 0.359355 0.640645
1 0.992351 0.0076492
1 0.999963 3.69358e-05
1 0.914791 0.0852089
1 0.747107 0.252893
1 0.916178 0.0838218
1 0.991471 0.00852935
0 0.344901 0.655099
0 0.458725 0.541275
0 0.293301 0.706699
0 0.368523 0.631477
1 0.763092 0.236908
1 0.999457 0.000543332
1 0.886676 0.113324
1 0.998715 0.00128529
1 0.99986 0.000140135
1 0.88057 0.11943
1 0.9996 0.000400367
0 0.263899 0.736101
1 0.868235 0.131765
0 0.206249 0.793751
0 0.431554 0.568446
1 0.997815 0.00218507
1 0.983758 0.0162419
1 0.998495 0.0015054
1 0.863174 0.136826
1 0.955424 0.0445756
1 0.870865 0.129135
1 0.999957 4.29925e-05
1 0.999463 0.000536869
1 0.52199 0.47801
1 0.999994 5.85174e-06
0 0.410485 0.589515
1 0.998366 0.00163364
1 0.999999 1.16144e-06
0 0.26532 0.73468
1 0.828414 0.171586
1 0.999962 3.77889e-05
0 0.242817 0.757183
1 0.966882 0.033118
1 0.91952 0.08048
1 0.592034 0.407966
1 0.999696 0.000304009
1 0.679486 0.320514
1 0.774465 0.225535
1 0.862576 0.137424
1 0.631501 0.368499
0 0.455254 0.544746
0 0.29624 0.70376
1 0.651366 0.348634
1 0.999819 0.000180907
0 0.306846 0.693154
1 0.925736 0.0742638
0 0.462052 0.537948
1 0.716866 0.283134
1 0.997176 0.00282369
1 0.999993 6.9197e-06
1 0.999932 6.79188e-05
1 0.972009 0.0279909
0 0.39083 0.60917
0 0.319308 0.680692
1 0.67498 0.32502
1 0.982119 0.0178805
1 0.997702 0.00229824
1 0.99989 0.000110063
1 0.714698 0.285302
1 0.999842 0.000158203
1 0.999999 1.09702e-06
0 0.471692 0.528308
1 0.822211 0.177789
1 0.995898 0.00410161
0 0.350689 0.649311
0 0.407899 0.592101
1 0.999951 4.94683e-05
1 0.925406 0.0745936
1 0.99724 0.00275954
1 0.999982 1.81385e-05
1 0.999914 8.56367e-05
